5.839999999999999636e-01	2.287842118737806426e-04
5.849999999999999645e-01	2.283931277509194827e-04
5.859999999999999654e-01	2.280033783861568314e-04
5.869999999999999662e-01	2.276149569579010302e-04
5.879999999999999671e-01	2.272278566909658186e-04
5.889999999999999680e-01	2.268420708561763892e-04
5.899999999999999689e-01	2.264575927699794813e-04
5.909999999999999698e-01	2.260744157940573513e-04
5.919999999999999707e-01	2.256925333349457804e-04
5.929999999999999716e-01	2.253119388436557971e-04
5.939999999999999725e-01	2.249326258152994917e-04
5.949999999999999734e-01	2.245545877887191648e-04
5.959999999999999742e-01	2.241778183461206231e-04
5.969999999999999751e-01	2.238023111127100532e-04
5.979999999999999760e-01	2.234280597563342830e-04
5.989999999999999769e-01	2.230550579871250552e-04
5.999999999999999778e-01	2.226832995571465261e-04
6.009999999999999787e-01	2.223127782600464231e-04
6.019999999999999796e-01	2.219434879307108084e-04
6.029999999999999805e-01	2.215754224449219040e-04
6.039999999999999813e-01	2.212085757190197126e-04
6.049999999999999822e-01	2.208429417095667826e-04
6.059999999999999831e-01	2.204785144130163329e-04
6.069999999999999840e-01	2.201152878653836866e-04
6.079999999999999849e-01	2.197532561419208736e-04
6.089999999999999858e-01	2.193924133567945695e-04
6.099999999999999867e-01	2.190327536627670411e-04
6.109999999999999876e-01	2.186742712508803730e-04
6.119999999999999885e-01	2.183169603501436482e-04
6.129999999999999893e-01	2.179608152272233268e-04
6.139999999999999902e-01	2.176058301861366606e-04
6.149999999999999911e-01	2.172519995679478191e-04
6.159999999999999920e-01	2.168993177504673748e-04
6.169999999999999929e-01	2.165477791479544464e-04
6.179999999999999938e-01	2.161973782108218497e-04
6.189999999999999947e-01	2.158481094253439597e-04
6.199999999999999956e-01	2.154999673133675805e-04
6.209999999999999964e-01	2.151529464320256079e-04
6.219999999999999973e-01	2.148070413734532119e-04
6.229999999999999982e-01	2.144622467645070562e-04
6.239999999999999991e-01	2.141185572664870099e-04
6.250000000000000000e-01	2.137759675748606520e-04
6.260000000000000009e-01	2.134344724189902423e-04
6.270000000000000018e-01	2.130940665618626735e-04
6.280000000000000027e-01	2.127547447998215109e-04
6.290000000000000036e-01	2.124165019623019317e-04
6.300000000000000044e-01	2.120793329115681046e-04
6.310000000000000053e-01	2.117432325424530894e-04
6.320000000000000062e-01	2.114081957821010950e-04
6.330000000000000071e-01	2.110742175897123126e-04
6.340000000000000080e-01	2.107412929562900526e-04
6.350000000000000089e-01	2.104094169043904021e-04
6.360000000000000098e-01	2.100785844878740787e-04
6.370000000000000107e-01	2.097487907916607765e-04
6.380000000000000115e-01	2.094200309314857365e-04
6.390000000000000124e-01	2.090923000536587008e-04
6.400000000000000133e-01	2.087655933348248462e-04
6.410000000000000142e-01	2.084399059817284010e-04
6.420000000000000151e-01	2.081152332309780238e-04
6.430000000000000160e-01	2.077915703488147838e-04
6.440000000000000169e-01	2.074689126308818226e-04
6.450000000000000178e-01	2.071472554019967527e-04
6.460000000000000187e-01	2.068265940159255472e-04
6.470000000000000195e-01	2.065069238551590317e-04
6.480000000000000204e-01	2.061882403306911917e-04
6.490000000000000213e-01	2.058705388817995408e-04
6.500000000000000222e-01	2.055538149758275479e-04
6.510000000000000231e-01	2.052380641079691256e-04
6.520000000000000240e-01	2.049232818010550687e-04
6.530000000000000249e-01	2.046094636053413644e-04
6.540000000000000258e-01	2.042966050982995341e-04
6.550000000000000266e-01	2.039847018844090094e-04
6.560000000000000275e-01	2.036737495949510787e-04
6.570000000000000284e-01	2.033637438878050036e-04
6.580000000000000293e-01	2.030546804472460587e-04
6.590000000000000302e-01	2.027465549837449276e-04
6.600000000000000311e-01	2.024393632337695371e-04
6.610000000000000320e-01	2.021331009595883567e-04
6.620000000000000329e-01	2.018277639490753770e-04
6.630000000000000338e-01	2.015233480155172033e-04
6.640000000000000346e-01	2.012198489974215587e-04
6.650000000000000355e-01	2.009172627583276837e-04
6.660000000000000364e-01	2.006155851866184715e-04
6.670000000000000373e-01	2.003148121953341745e-04
6.680000000000000382e-01	2.000149397219879008e-04
6.690000000000000391e-01	1.997159637283825191e-04
6.700000000000000400e-01	1.994178802004297054e-04
6.710000000000000409e-01	1.991206851479700472e-04
6.720000000000000417e-01	1.988243746045950710e-04
6.730000000000000426e-01	1.985289446274708701e-04
6.740000000000000435e-01	1.982343912971630605e-04
6.750000000000000444e-01	1.979407107174635516e-04
6.760000000000000453e-01	1.976478990152187826e-04
6.770000000000000462e-01	1.973559523401593931e-04
6.780000000000000471e-01	1.970648668647314141e-04
6.790000000000000480e-01	1.967746387839291642e-04
6.800000000000000488e-01	1.964852643151292590e-04
6.810000000000000497e-01	1.961967396979264085e-04
6.820000000000000506e-01	1.959090611939705154e-04
6.830000000000000515e-01	1.956222250868051296e-04
6.840000000000000524e-01	1.953362276817074462e-04
6.850000000000000533e-01	1.950510653055297691e-04
6.860000000000000542e-01	1.947667343065421380e-04
6.870000000000000551e-01	1.944832310542764209e-04
6.879999999999999449e-01	1.942005519393719506e-04
6.889999999999999458e-01	1.939186933734222181e-04
6.899999999999999467e-01	1.936376517888230579e-04
6.909999999999999476e-01	1.933574236386221331e-04
6.919999999999999485e-01	1.930780053963697764e-04
6.929999999999999494e-01	1.927993935559709968e-04
6.939999999999999503e-01	1.925215846315387594e-04
6.949999999999999512e-01	1.922445751572487841e-04
6.959999999999999520e-01	1.919683616871952652e-04
6.969999999999999529e-01	1.916929407952480820e-04
6.979999999999999538e-01	1.914183090749110394e-04
6.989999999999999547e-01	1.911444631391815449e-04
6.999999999999999556e-01	1.908713996204112887e-04
7.009999999999999565e-01	1.905991151701681978e-04
7.019999999999999574e-01	1.903276064590995824e-04
7.029999999999999583e-01	1.900568701767964481e-04
7.039999999999999591e-01	1.897869030316589462e-04
7.049999999999999600e-01	1.895177017507629900e-04
7.059999999999999609e-01	1.892492630797279007e-04
7.069999999999999618e-01	1.889815837825854360e-04
7.079999999999999627e-01	1.887146606416495768e-04
7.089999999999999636e-01	1.884484904573877247e-04
7.099999999999999645e-01	1.881830700482928199e-04
7.109999999999999654e-01	1.879183962507565439e-04
7.119999999999999662e-01	1.876544659189436878e-04
7.129999999999999671e-01	1.873912759246674684e-04
7.139999999999999680e-01	1.871288231572659571e-04
7.149999999999999689e-01	1.868671045234795915e-04
7.159999999999999698e-01	1.866061169473294740e-04
7.169999999999999707e-01	1.863458573699970525e-04
7.179999999999999716e-01	1.860863227497045868e-04
7.189999999999999725e-01	1.858275100615965102e-04
7.199999999999999734e-01	1.855694162976220915e-04
7.209999999999999742e-01	1.853120384664187206e-04
7.219999999999999751e-01	1.850553735931965494e-04
7.229999999999999760e-01	1.847994187196236749e-04
7.239999999999999769e-01	1.845441709037125690e-04
7.249999999999999778e-01	1.842896272197074297e-04
7.259999999999999787e-01	1.840357847579723188e-04
7.269999999999999796e-01	1.837826406248801937e-04
7.279999999999999805e-01	1.835301919427031862e-04
7.289999999999999813e-01	1.832784358495032876e-04
7.299999999999999822e-01	1.830273694990245249e-04
7.309999999999999831e-01	1.827769900605853541e-04
7.319999999999999840e-01	1.825272947189725433e-04
7.329999999999999849e-01	1.822782806743354633e-04
7.339999999999999858e-01	1.820299451420815979e-04
7.349999999999999867e-01	1.817822853527726495e-04
7.359999999999999876e-01	1.815352985520215948e-04
7.369999999999999885e-01	1.812889820003906339e-04
7.379999999999999893e-01	1.810433329732898447e-04
7.389999999999999902e-01	1.807983487608767314e-04
7.399999999999999911e-01	1.805540266679566406e-04
7.409999999999999920e-01	1.803103640138838007e-04
7.419999999999999929e-01	1.800673581324634999e-04
7.429999999999999938e-01	1.798250063718545078e-04
7.439999999999999947e-01	1.795833060944729883e-04
7.449999999999999956e-01	1.793422546768964931e-04
7.459999999999999964e-01	1.791018495097693110e-04
7.469999999999999973e-01	1.788620879977080341e-04
7.479999999999999982e-01	1.786229675592084247e-04
7.489999999999999991e-01	1.783844856265526073e-04
7.500000000000000000e-01	1.781466396457171829e-04
7.510000000000000009e-01	1.779094270762821830e-04
7.520000000000000018e-01	1.776728453913402946e-04
7.530000000000000027e-01	1.774368920774075493e-04
7.540000000000000036e-01	1.772015646343340660e-04
7.550000000000000044e-01	1.769668605752157701e-04
7.560000000000000053e-01	1.767327774263067358e-04
7.570000000000000062e-01	1.764993127269325036e-04
7.580000000000000071e-01	1.762664640294035615e-04
7.590000000000000080e-01	1.760342288989300453e-04
7.600000000000000089e-01	1.758026049135367097e-04
7.610000000000000098e-01	1.755715896639788490e-04
7.620000000000000107e-01	1.753411807536586504e-04
7.630000000000000115e-01	1.751113757985424694e-04
7.640000000000000124e-01	1.748821724270784039e-04
7.650000000000000133e-01	1.746535682801148969e-04
7.660000000000000142e-01	1.744255610108197201e-04
7.670000000000000151e-01	1.741981482845996073e-04
7.680000000000000160e-01	1.739713277790207006e-04
7.690000000000000169e-01	1.737450971837294046e-04
7.700000000000000178e-01	1.735194542003738890e-04
7.710000000000000187e-01	1.732943965425264607e-04
7.720000000000000195e-01	1.730699219356060970e-04
7.730000000000000204e-01	1.728460281168019553e-04
7.740000000000000213e-01	1.726227128349972894e-04
7.750000000000000222e-01	1.723999738506940699e-04
7.760000000000000231e-01	1.721778089359380119e-04
7.770000000000000240e-01	1.719562158742443886e-04
7.780000000000000249e-01	1.717351924605242783e-04
7.790000000000000258e-01	1.715147365010114076e-04
7.800000000000000266e-01	1.712948458131896188e-04
7.810000000000000275e-01	1.710755182257207429e-04
7.820000000000000284e-01	1.708567515783732864e-04
7.830000000000000293e-01	1.706385437219513619e-04
7.840000000000000302e-01	1.704208925182243504e-04
7.850000000000000311e-01	1.702037958398571870e-04
7.860000000000000320e-01	1.699872515703408637e-04
7.870000000000000329e-01	1.697712576039236369e-04
7.880000000000000338e-01	1.695558118455430202e-04
7.890000000000000346e-01	1.693409122107577788e-04
7.900000000000000355e-01	1.691265566256808977e-04
7.910000000000000364e-01	1.689127430269126600e-04
7.920000000000000373e-01	1.686994693614746459e-04
7.930000000000000382e-01	1.684867335867438944e-04
7.940000000000000391e-01	1.682745336703877700e-04
7.950000000000000400e-01	1.680628675902992358e-04
7.960000000000000409e-01	1.678517333345325331e-04
7.970000000000000417e-01	1.676411289012395118e-04
7.980000000000000426e-01	1.674310522986063941e-04
7.990000000000000435e-01	1.672215015447908639e-04
8.000000000000000444e-01	1.670124746678598878e-04
8.010000000000000453e-01	1.668039697057277255e-04
8.020000000000000462e-01	1.665959847060946456e-04
8.030000000000000471e-01	1.663885177263859391e-04
8.040000000000000480e-01	1.661815668336914212e-04
8.050000000000000488e-01	1.659751301047054743e-04
8.060000000000000497e-01	1.657692056256673634e-04
8.070000000000000506e-01	1.655637914923022277e-04
8.080000000000000515e-01	1.653588858097622633e-04
8.090000000000000524e-01	1.651544866925684738e-04
8.100000000000000533e-01	1.649505922645529642e-04
8.110000000000000542e-01	1.647472006588013695e-04
8.120000000000000551e-01	1.645443100175959339e-04
8.129999999999999449e-01	1.643419184923590513e-04
8.139999999999999458e-01	1.641400242435969139e-04
8.149999999999999467e-01	1.639386254408440550e-04
8.159999999999999476e-01	1.637377202626077294e-04
8.169999999999999485e-01	1.635373068963132158e-04
8.179999999999999494e-01	1.633373835382492540e-04
8.189999999999999503e-01	1.631379483935139162e-04
8.199999999999999512e-01	1.629389996759608575e-04
8.209999999999999520e-01	1.627405356081460279e-04
8.219999999999999529e-01	1.625425544212748166e-04
8.229999999999999538e-01	1.623450543551493064e-04
8.239999999999999547e-01	1.621480336581163670e-04
8.249999999999999556e-01	1.619514905870156406e-04
8.259999999999999565e-01	1.617554234071282048e-04
8.269999999999999574e-01	1.615598303921256154e-04
8.279999999999999583e-01	1.613647098240191923e-04
8.289999999999999591e-01	1.611700599931096319e-04
8.299999999999999600e-01	1.609758791979372416e-04
8.309999999999999609e-01	1.607821657452321480e-04
8.319999999999999618e-01	1.605889179498652642e-04
8.329999999999999627e-01	1.603961341347993918e-04
8.339999999999999636e-01	1.602038126310406489e-04
8.349999999999999645e-01	1.600119517775903044e-04
8.359999999999999654e-01	1.598205499213969916e-04
8.369999999999999662e-01	1.596296054173093019e-04
8.379999999999999671e-01	1.594391166280285401e-04
8.389999999999999680e-01	1.592490819240618602e-04
8.399999999999999689e-01	1.590594996836760784e-04
8.409999999999999698e-01	1.588703682928512418e-04
8.419999999999999707e-01	1.586816861452350379e-04
8.429999999999999716e-01	1.584934516420971769e-04
8.439999999999999725e-01	1.583056631922842615e-04
8.449999999999999734e-01	1.581183192121750369e-04
8.459999999999999742e-01	1.579314181256358024e-04
8.469999999999999751e-01	1.577449583639762578e-04
8.479999999999999760e-01	1.575589383659055387e-04
8.489999999999999769e-01	1.573733565774886858e-04
8.499999999999999778e-01	1.571882114521033855e-04
8.509999999999999787e-01	1.570035014503970623e-04
8.519999999999999796e-01	1.568192250402440256e-04
8.529999999999999805e-01	1.566353806967032676e-04
8.539999999999999813e-01	1.564519669019764773e-04
8.549999999999999822e-01	1.562689821453659732e-04
8.559999999999999831e-01	1.560864249232335043e-04
8.569999999999999840e-01	1.559042937389590224e-04
8.579999999999999849e-01	1.557225871028996460e-04
8.589999999999999858e-01	1.555413035323491375e-04
8.599999999999999867e-01	1.553604415514975442e-04
8.609999999999999876e-01	1.551799996913912994e-04
8.619999999999999885e-01	1.549999764898931612e-04
8.629999999999999893e-01	1.548203704916429918e-04
8.639999999999999902e-01	1.546411802480184006e-04
8.649999999999999911e-01	1.544624043170958483e-04
8.659999999999999920e-01	1.542840412636118871e-04
8.669999999999999929e-01	1.541060896589249154e-04
8.679999999999999938e-01	1.539285480809768510e-04
8.689999999999999947e-01	1.537514151142553467e-04
8.699999999999999956e-01	1.535746893497561959e-04
8.709999999999999964e-01	1.533983693849459273e-04
8.719999999999999973e-01	1.532224538237246709e-04
8.729999999999999982e-01	1.530469412763893499e-04
8.739999999999999991e-01	1.528718303595971424e-04
8.750000000000000000e-01	1.526971196963290527e-04
8.760000000000000009e-01	1.525228079158537527e-04
8.770000000000000018e-01	1.523488936536920206e-04
8.780000000000000027e-01	1.521753755515807451e-04
8.790000000000000036e-01	1.520022522574378785e-04
8.800000000000000044e-01	1.518295224253271461e-04
8.810000000000000053e-01	1.516571847154232701e-04
8.820000000000000062e-01	1.514852377939772214e-04
8.830000000000000071e-01	1.513136803332819043e-04
8.840000000000000080e-01	1.511425110116379228e-04
8.850000000000000089e-01	1.509717285133196723e-04
8.860000000000000098e-01	1.508013315285416478e-04
8.870000000000000107e-01	1.506313187534249153e-04
8.880000000000000115e-01	1.504616888899638536e-04
8.890000000000000124e-01	1.502924406459931405e-04
8.900000000000000133e-01	1.501235727351549556e-04
8.910000000000000142e-01	1.499550838768663459e-04
8.920000000000000151e-01	1.497869727962868893e-04
8.930000000000000160e-01	1.496192382242865753e-04
8.940000000000000169e-01	1.494518788974137668e-04
8.950000000000000178e-01	1.492848935578635684e-04
8.960000000000000187e-01	1.491182809534463032e-04
8.970000000000000195e-01	1.489520398375561796e-04
8.980000000000000204e-01	1.487861689691402016e-04
8.990000000000000213e-01	1.486206671126672960e-04
9.000000000000000222e-01	1.484555330380976570e-04
9.010000000000000231e-01	1.482907655208522797e-04
9.020000000000000240e-01	1.481263633417826027e-04
9.030000000000000249e-01	1.479623252871405299e-04
9.040000000000000258e-01	1.477986501485485606e-04
9.050000000000000266e-01	1.476353367229700552e-04
9.060000000000000275e-01	1.474723838126797994e-04
9.070000000000000284e-01	1.473097902252347305e-04
9.080000000000000293e-01	1.471475547734448267e-04
9.090000000000000302e-01	1.469856762753442129e-04
9.100000000000000311e-01	1.468241535541625381e-04
9.110000000000000320e-01	1.466629854382962709e-04
9.120000000000000329e-01	1.465021707612805914e-04
9.130000000000000338e-01	1.463417083617611213e-04
9.140000000000000346e-01	1.461815970834659778e-04
9.150000000000000355e-01	1.460218357751780455e-04
9.160000000000000364e-01	1.458624232907073021e-04
9.170000000000000373e-01	1.457033584888635781e-04
9.180000000000000382e-01	1.455446402334290988e-04
9.190000000000000391e-01	1.453862673931315694e-04
9.200000000000000400e-01	1.452282388416172867e-04
9.210000000000000409e-01	1.450705534574244404e-04
9.220000000000000417e-01	1.449132101239565236e-04
9.230000000000000426e-01	1.447562077294560132e-04
9.240000000000000435e-01	1.445995451669782408e-04
9.250000000000000444e-01	1.444432213343652908e-04
9.260000000000000453e-01	1.442872351342201960e-04
9.270000000000000462e-01	1.441315854738812151e-04
9.280000000000000471e-01	1.439762712653964354e-04
9.290000000000000480e-01	1.438212914254982666e-04
9.300000000000000488e-01	1.436666448755783961e-04
9.310000000000000497e-01	1.435123305416626080e-04
9.320000000000000506e-01	1.433583473543861722e-04
9.330000000000000515e-01	1.432046942489687989e-04
9.340000000000000524e-01	1.430513701651904882e-04
9.350000000000000533e-01	1.428983740473667289e-04
9.360000000000000542e-01	1.427457048443247004e-04
9.370000000000000551e-01	1.425933615093787695e-04
9.379999999999999449e-01	1.424413430003069363e-04
9.389999999999999458e-01	1.422896482793268463e-04
9.399999999999999467e-01	1.421382763130722357e-04
9.409999999999999476e-01	1.419872260725694860e-04
9.419999999999999485e-01	1.418364965332143406e-04
9.429999999999999494e-01	1.416860866747485942e-04
9.439999999999999503e-01	1.415359954812371894e-04
9.449999999999999512e-01	1.413862219410453940e-04
9.459999999999999520e-01	1.412367650468159788e-04
9.469999999999999529e-01	1.410876237954465575e-04
9.479999999999999538e-01	1.409387971880673876e-04
9.489999999999999547e-01	1.407902842300188466e-04
9.499999999999999556e-01	1.406420839308293678e-04
9.509999999999999565e-01	1.404941953041933774e-04
9.519999999999999574e-01	1.403466173679494746e-04
9.529999999999999583e-01	1.401993491440586663e-04
9.539999999999999591e-01	1.400523896585827101e-04
9.549999999999999600e-01	1.399057379416627285e-04
9.559999999999999609e-01	1.397593930274977961e-04
9.569999999999999618e-01	1.396133539543238514e-04
9.579999999999999627e-01	1.394676197643923655e-04
9.589999999999999636e-01	1.393221895039498505e-04
9.599999999999999645e-01	1.391770622232165551e-04
9.609999999999999654e-01	1.390322369763661897e-04
9.619999999999999662e-01	1.388877128215051102e-04
9.629999999999999671e-01	1.387434888206520158e-04
9.639999999999999680e-01	1.385995640397177291e-04
9.649999999999999689e-01	1.384559375484848667e-04
9.659999999999999698e-01	1.383126084205878908e-04
9.669999999999999707e-01	1.381695757334931859e-04
9.679999999999999716e-01	1.380268385684792459e-04
9.689999999999999725e-01	1.378843960106170225e-04
9.699999999999999734e-01	1.377422471487504095e-04
9.709999999999999742e-01	1.376003910754767276e-04
9.719999999999999751e-01	1.374588268871274792e-04
9.729999999999999760e-01	1.373175536837491315e-04
9.739999999999999769e-01	1.371765705690840883e-04
9.749999999999999778e-01	1.370358766505516896e-04
9.759999999999999787e-01	1.368954710392294007e-04
9.769999999999999796e-01	1.367553528498340824e-04
9.779999999999999805e-01	1.366155212007033972e-04
9.789999999999999813e-01	1.364759752137772151e-04
9.799999999999999822e-01	1.363367140145795074e-04
9.809999999999999831e-01	1.361977367321996985e-04
9.819999999999999840e-01	1.360590424992748305e-04
9.829999999999999849e-01	1.359206304519714034e-04
9.839999999999999858e-01	1.357824997299674039e-04
9.849999999999999867e-01	1.356446494764344162e-04
9.859999999999999876e-01	1.355070788380201936e-04
9.869999999999999885e-01	1.353697869648307149e-04
9.879999999999999893e-01	1.352327730104128641e-04
9.889999999999999902e-01	1.350960361317370020e-04
9.899999999999999911e-01	1.349595754891797005e-04
9.909999999999999920e-01	1.348233902465064489e-04
9.919999999999999929e-01	1.346874795708547412e-04
9.929999999999999938e-01	1.345518426327169180e-04
9.939999999999999947e-01	1.344164786059234428e-04
9.949999999999999956e-01	1.342813866676260428e-04
9.959999999999999964e-01	1.341465659982810121e-04
9.969999999999999973e-01	1.340120157816327860e-04
9.979999999999999982e-01	1.338777352046972716e-04
9.989999999999999991e-01	1.337437234577456386e-04
