2.535999999999999921e-01	4.028827825079729245e-05
2.536999999999999811e-01	4.027239796768700635e-05
2.538000000000000256e-01	4.025653019859020700e-05
2.539000000000000146e-01	4.024067492872072813e-05
2.540000000000000036e-01	4.022483214331572059e-05
2.540999999999999925e-01	4.020900182763555072e-05
2.541999999999999815e-01	4.019318396696378677e-05
2.543000000000000260e-01	4.017737854660713117e-05
2.544000000000000150e-01	4.016158555189542050e-05
2.545000000000000040e-01	4.014580496818150355e-05
2.545999999999999930e-01	4.013003678084129549e-05
2.546999999999999820e-01	4.011428097527362883e-05
2.548000000000000265e-01	4.009853753690029404e-05
2.549000000000000155e-01	4.008280645116592440e-05
2.550000000000000044e-01	4.006708770353801629e-05
2.550999999999999934e-01	4.005138127950683434e-05
2.551999999999999824e-01	4.003568716458539786e-05
2.553000000000000269e-01	4.002000534430941311e-05
2.554000000000000159e-01	4.000433580423725294e-05
2.555000000000000049e-01	3.998867852994988226e-05
2.555999999999999939e-01	3.997303350705083772e-05
2.556999999999999829e-01	3.995740072116618706e-05
2.558000000000000274e-01	3.994178015794446130e-05
2.559000000000000163e-01	3.992617180305664125e-05
2.560000000000000053e-01	3.991057564219606938e-05
2.560999999999999943e-01	3.989499166107846338e-05
2.561999999999999833e-01	3.987941984544182130e-05
2.562999999999999723e-01	3.986386018104640799e-05
2.564000000000000168e-01	3.984831265367470767e-05
2.565000000000000058e-01	3.983277724913135615e-05
2.565999999999999948e-01	3.981725395324315443e-05
2.566999999999999837e-01	3.980174275185895344e-05
2.567999999999999727e-01	3.978624363084966087e-05
2.569000000000000172e-01	3.977075657610818692e-05
2.570000000000000062e-01	3.975528157354939689e-05
2.570999999999999952e-01	3.973981860911005021e-05
2.571999999999999842e-01	3.972436766874880716e-05
2.572999999999999732e-01	3.970892873844614760e-05
2.574000000000000177e-01	3.969350180420433031e-05
2.575000000000000067e-01	3.967808685204735910e-05
2.575999999999999956e-01	3.966268386802093536e-05
2.576999999999999846e-01	3.964729283819244454e-05
2.577999999999999736e-01	3.963191374865086803e-05
2.579000000000000181e-01	3.961654658550676285e-05
2.580000000000000071e-01	3.960119133489222099e-05
2.580999999999999961e-01	3.958584798296084229e-05
2.581999999999999851e-01	3.957051651588765993e-05
2.582999999999999741e-01	3.955519691986912004e-05
2.584000000000000186e-01	3.953988918112304115e-05
2.585000000000000075e-01	3.952459328588856663e-05
2.585999999999999965e-01	3.950930922042611735e-05
2.586999999999999855e-01	3.949403697101737132e-05
2.587999999999999745e-01	3.947877652396520270e-05
2.589000000000000190e-01	3.946352786559364112e-05
2.590000000000000080e-01	3.944829098224785142e-05
2.590999999999999970e-01	3.943306586029407258e-05
2.591999999999999860e-01	3.941785248611957035e-05
2.592999999999999750e-01	3.940265084613264399e-05
2.594000000000000195e-01	3.938746092676250431e-05
2.595000000000000084e-01	3.937228271445932111e-05
2.595999999999999974e-01	3.935711619569412154e-05
2.596999999999999864e-01	3.934196135695877650e-05
2.597999999999999754e-01	3.932681818476594651e-05
2.599000000000000199e-01	3.931168666564907485e-05
2.600000000000000089e-01	3.929656678616228599e-05
2.600999999999999979e-01	3.928145853288040587e-05
2.601999999999999869e-01	3.926636189239890093e-05
2.602999999999999758e-01	3.925127685133382390e-05
2.604000000000000203e-01	3.923620339632178668e-05
2.605000000000000093e-01	3.922114151401994006e-05
2.605999999999999983e-01	3.920609119110588555e-05
2.606999999999999873e-01	3.919105241427768902e-05
2.607999999999999763e-01	3.917602517025381285e-05
2.609000000000000208e-01	3.916100944577307534e-05
2.610000000000000098e-01	3.914600522759461681e-05
2.610999999999999988e-01	3.913101250249787248e-05
2.611999999999999877e-01	3.911603125728251826e-05
2.612999999999999767e-01	3.910106147876844367e-05
2.614000000000000212e-01	3.908610315379569083e-05
2.615000000000000102e-01	3.907115626922444770e-05
2.615999999999999992e-01	3.905622081193499385e-05
2.616999999999999882e-01	3.904129676882763948e-05
2.617999999999999772e-01	3.902638412682273901e-05
2.619000000000000217e-01	3.901148287286060969e-05
2.620000000000000107e-01	3.899659299390150456e-05
2.620999999999999996e-01	3.898171447692557856e-05
2.621999999999999886e-01	3.896684730893285460e-05
2.622999999999999776e-01	3.895199147694316941e-05
2.624000000000000221e-01	3.893714696799616674e-05
2.625000000000000111e-01	3.892231376915121602e-05
2.626000000000000001e-01	3.890749186748741241e-05
2.626999999999999891e-01	3.889268125010351577e-05
2.627999999999999781e-01	3.887788190411793713e-05
2.629000000000000226e-01	3.886309381666867092e-05
2.630000000000000115e-01	3.884831697491328143e-05
2.631000000000000005e-01	3.883355136602886212e-05
2.631999999999999895e-01	3.881879697721198145e-05
2.632999999999999785e-01	3.880405379567866930e-05
2.634000000000000230e-01	3.878932180866436955e-05
2.635000000000000120e-01	3.877460100342388586e-05
2.636000000000000010e-01	3.875989136723138846e-05
2.636999999999999900e-01	3.874519288738033281e-05
2.637999999999999790e-01	3.873050555118344608e-05
2.639000000000000234e-01	3.871582934597269326e-05
2.640000000000000124e-01	3.870116425909921612e-05
2.641000000000000014e-01	3.868651027793333332e-05
2.641999999999999904e-01	3.867186738986447253e-05
2.642999999999999794e-01	3.865723558230115019e-05
2.644000000000000239e-01	3.864261484267093080e-05
2.645000000000000129e-01	3.862800515842039305e-05
2.646000000000000019e-01	3.861340651701509596e-05
2.646999999999999909e-01	3.859881890593953142e-05
2.647999999999999798e-01	3.858424231269710387e-05
2.649000000000000243e-01	3.856967672481008966e-05
2.650000000000000133e-01	3.855512212981959636e-05
2.651000000000000023e-01	3.854057851528552891e-05
2.651999999999999913e-01	3.852604586878655569e-05
2.652999999999999803e-01	3.851152417792006794e-05
2.654000000000000248e-01	3.849701343030216614e-05
2.655000000000000138e-01	3.848251361356758550e-05
2.656000000000000028e-01	3.846802471536970951e-05
2.656999999999999917e-01	3.845354672338048183e-05
2.657999999999999807e-01	3.843907962529041989e-05
2.659000000000000252e-01	3.842462340880855383e-05
2.660000000000000142e-01	3.841017806166238592e-05
2.661000000000000032e-01	3.839574357159787019e-05
2.661999999999999922e-01	3.838131992637939209e-05
2.662999999999999812e-01	3.836690711378968721e-05
2.664000000000000257e-01	3.835250512162985479e-05
2.665000000000000147e-01	3.833811393771930357e-05
2.666000000000000036e-01	3.832373354989570429e-05
2.666999999999999926e-01	3.830936394601497618e-05
2.667999999999999816e-01	3.829500511395125307e-05
2.669000000000000261e-01	3.828065704159682917e-05
2.670000000000000151e-01	3.826631971686215230e-05
2.671000000000000041e-01	3.825199312767575612e-05
2.671999999999999931e-01	3.823767726198426016e-05
2.672999999999999821e-01	3.822337210775231557e-05
2.674000000000000266e-01	3.820907765296257803e-05
2.675000000000000155e-01	3.819479388561567389e-05
2.676000000000000045e-01	3.818052079373017302e-05
2.676999999999999935e-01	3.816625836534252788e-05
2.677999999999999825e-01	3.815200658850707345e-05
2.679000000000000270e-01	3.813776545129598665e-05
2.680000000000000160e-01	3.812353494179923207e-05
2.681000000000000050e-01	3.810931504812456200e-05
2.681999999999999940e-01	3.809510575839744189e-05
2.682999999999999829e-01	3.808090706076106387e-05
2.684000000000000274e-01	3.806671894337627904e-05
2.685000000000000164e-01	3.805254139442157711e-05
2.686000000000000054e-01	3.803837440209305250e-05
2.686999999999999944e-01	3.802421795460437051e-05
2.687999999999999834e-01	3.801007204018673339e-05
2.688999999999999724e-01	3.799593664708885327e-05
2.690000000000000169e-01	3.798181176357692503e-05
2.691000000000000059e-01	3.796769737793457211e-05
2.691999999999999948e-01	3.795359347846282615e-05
2.692999999999999838e-01	3.793950005348010671e-05
2.693999999999999728e-01	3.792541709132217379e-05
2.695000000000000173e-01	3.791134458034209397e-05
2.696000000000000063e-01	3.789728250891021330e-05
2.696999999999999953e-01	3.788323086541413700e-05
2.697999999999999843e-01	3.786918963825868873e-05
2.698999999999999733e-01	3.785515881586585645e-05
2.700000000000000178e-01	3.784113838667479241e-05
2.701000000000000068e-01	3.782712833914177923e-05
2.701999999999999957e-01	3.781312866174016895e-05
2.702999999999999847e-01	3.779913934296038979e-05
2.703999999999999737e-01	3.778516037130988516e-05
2.705000000000000182e-01	3.777119173531310014e-05
2.706000000000000072e-01	3.775723342351143400e-05
2.706999999999999962e-01	3.774328542446321990e-05
2.707999999999999852e-01	3.772934772674370454e-05
2.708999999999999742e-01	3.771542031894497366e-05
2.710000000000000187e-01	3.770150318967599267e-05
2.711000000000000076e-01	3.768759632756250497e-05
2.711999999999999966e-01	3.767369972124702527e-05
2.712999999999999856e-01	3.765981335938884626e-05
2.713999999999999746e-01	3.764593723066394381e-05
2.715000000000000191e-01	3.763207132376498375e-05
2.716000000000000081e-01	3.761821562740130147e-05
2.716999999999999971e-01	3.760437013029883425e-05
2.717999999999999861e-01	3.759053482120012796e-05
2.718999999999999750e-01	3.757670968886426936e-05
2.720000000000000195e-01	3.756289472206688604e-05
2.721000000000000085e-01	3.754908990960012613e-05
2.721999999999999975e-01	3.753529524027257022e-05
2.722999999999999865e-01	3.752151070290926519e-05
2.723999999999999755e-01	3.750773628635166326e-05
2.725000000000000200e-01	3.749397197945759491e-05
2.726000000000000090e-01	3.748021777110122814e-05
2.726999999999999980e-01	3.746647365017306179e-05
2.727999999999999869e-01	3.745273960557989160e-05
2.728999999999999759e-01	3.743901562624475600e-05
2.730000000000000204e-01	3.742530170110693614e-05
2.731000000000000094e-01	3.741159781912190843e-05
2.731999999999999984e-01	3.739790396926132422e-05
2.732999999999999874e-01	3.738422014051296239e-05
2.733999999999999764e-01	3.737054632188074285e-05
2.735000000000000209e-01	3.735688250238462495e-05
2.736000000000000099e-01	3.734322867106064809e-05
2.736999999999999988e-01	3.732958481696088432e-05
2.737999999999999878e-01	3.731595092915337736e-05
2.738999999999999768e-01	3.730232699672214255e-05
2.740000000000000213e-01	3.728871300876712626e-05
2.741000000000000103e-01	3.727510895440420583e-05
2.741999999999999993e-01	3.726151482276511507e-05
2.742999999999999883e-01	3.724793060299742392e-05
2.743999999999999773e-01	3.723435628426455198e-05
2.745000000000000218e-01	3.722079185574569401e-05
2.746000000000000107e-01	3.720723730663581314e-05
2.746999999999999997e-01	3.719369262614558665e-05
2.747999999999999887e-01	3.718015780350143306e-05
2.748999999999999777e-01	3.716663282794541054e-05
2.750000000000000222e-01	3.715311768873525073e-05
2.751000000000000112e-01	3.713961237514428425e-05
2.752000000000000002e-01	3.712611687646146099e-05
2.752999999999999892e-01	3.711263118199126205e-05
2.753999999999999782e-01	3.709915528105372004e-05
2.755000000000000226e-01	3.708568916298436491e-05
2.756000000000000116e-01	3.707223281713423066e-05
2.757000000000000006e-01	3.705878623286976056e-05
2.757999999999999896e-01	3.704534939957285450e-05
2.758999999999999786e-01	3.703192230664078773e-05
2.760000000000000231e-01	3.701850494348621085e-05
2.761000000000000121e-01	3.700509729953710235e-05
2.762000000000000011e-01	3.699169936423676186e-05
2.762999999999999901e-01	3.697831112704376948e-05
2.763999999999999790e-01	3.696493257743195868e-05
2.765000000000000235e-01	3.695156370489039599e-05
2.766000000000000125e-01	3.693820449892333351e-05
2.767000000000000015e-01	3.692485494905021576e-05
2.767999999999999905e-01	3.691151504480561185e-05
2.768999999999999795e-01	3.689818477573923586e-05
2.770000000000000240e-01	3.688486413141585873e-05
2.771000000000000130e-01	3.687155310141534888e-05
2.772000000000000020e-01	3.685825167533259098e-05
2.772999999999999909e-01	3.684495984277747909e-05
2.773999999999999799e-01	3.683167759337488282e-05
2.775000000000000244e-01	3.681840491676466087e-05
2.776000000000000134e-01	3.680514180260155942e-05
2.777000000000000024e-01	3.679188824055525949e-05
2.777999999999999914e-01	3.677864422031026860e-05
2.778999999999999804e-01	3.676540973156600881e-05
2.780000000000000249e-01	3.675218476403666767e-05
2.781000000000000139e-01	3.673896930745125240e-05
2.782000000000000028e-01	3.672576335155353571e-05
2.782999999999999918e-01	3.671256688610202869e-05
2.783999999999999808e-01	3.669937990086994691e-05
2.785000000000000253e-01	3.668620238564522398e-05
2.786000000000000143e-01	3.667303433023041671e-05
2.787000000000000033e-01	3.665987572444275250e-05
2.787999999999999923e-01	3.664672655811404128e-05
2.788999999999999813e-01	3.663358682109069581e-05
2.790000000000000258e-01	3.662045650323367073e-05
2.791000000000000147e-01	3.660733559441846255e-05
2.792000000000000037e-01	3.659422408453507573e-05
2.792999999999999927e-01	3.658112196348798885e-05
2.793999999999999817e-01	3.656802922119611394e-05
2.795000000000000262e-01	3.655494584759282355e-05
2.796000000000000152e-01	3.654187183262586948e-05
2.797000000000000042e-01	3.652880716625739630e-05
2.797999999999999932e-01	3.651575183846388040e-05
2.798999999999999821e-01	3.650270583923612995e-05
2.800000000000000266e-01	3.648966915857926460e-05
2.801000000000000156e-01	3.647664178651265445e-05
2.802000000000000046e-01	3.646362371306992691e-05
2.802999999999999936e-01	3.645061492829893950e-05
2.803999999999999826e-01	3.643761542226174604e-05
2.805000000000000271e-01	3.642462518503455595e-05
2.806000000000000161e-01	3.641164420670774782e-05
2.807000000000000051e-01	3.639867247738580165e-05
2.807999999999999940e-01	3.638570998718729883e-05
2.808999999999999830e-01	3.637275672624490862e-05
2.810000000000000275e-01	3.635981268470532036e-05
2.811000000000000165e-01	3.634687785272925703e-05
2.812000000000000055e-01	3.633395222049144816e-05
2.812999999999999945e-01	3.632103577818056881e-05
2.813999999999999835e-01	3.630812851599926670e-05
2.814999999999999725e-01	3.629523042416409447e-05
2.816000000000000170e-01	3.628234149290551639e-05
2.817000000000000060e-01	3.626946171246785421e-05
2.817999999999999949e-01	3.625659107310928036e-05
2.818999999999999839e-01	3.624372956510178408e-05
2.819999999999999729e-01	3.623087717873118495e-05
2.821000000000000174e-01	3.621803390429703803e-05
2.822000000000000064e-01	3.620519973211266777e-05
2.822999999999999954e-01	3.619237465250511377e-05
2.823999999999999844e-01	3.617955865581513756e-05
2.824999999999999734e-01	3.616675173239714805e-05
2.826000000000000179e-01	3.615395387261922868e-05
2.827000000000000068e-01	3.614116506686308316e-05
2.827999999999999958e-01	3.612838530552402194e-05
2.828999999999999848e-01	3.611561457901093510e-05
2.829999999999999738e-01	3.610285287774626527e-05
2.831000000000000183e-01	3.609010019216599401e-05
2.832000000000000073e-01	3.607735651271960802e-05
2.832999999999999963e-01	3.606462182987007874e-05
2.833999999999999853e-01	3.605189613409384204e-05
2.834999999999999742e-01	3.603917941588075758e-05
2.836000000000000187e-01	3.602647166573410881e-05
2.837000000000000077e-01	3.601377287417058259e-05
2.837999999999999967e-01	3.600108303172020829e-05
2.838999999999999857e-01	3.598840212892636450e-05
2.839999999999999747e-01	3.597573015634575192e-05
2.841000000000000192e-01	3.596306710454837309e-05
2.842000000000000082e-01	3.595041296411749846e-05
2.842999999999999972e-01	3.593776772564964608e-05
2.843999999999999861e-01	3.592513137975454770e-05
2.844999999999999751e-01	3.591250391705516236e-05
2.846000000000000196e-01	3.589988532818760858e-05
2.847000000000000086e-01	3.588727560380117117e-05
2.847999999999999976e-01	3.587467473455826735e-05
2.848999999999999866e-01	3.586208271113441285e-05
2.849999999999999756e-01	3.584949952421822189e-05
2.851000000000000201e-01	3.583692516451137338e-05
2.852000000000000091e-01	3.582435962272859049e-05
2.852999999999999980e-01	3.581180288959760007e-05
2.853999999999999870e-01	3.579925495585911904e-05
2.854999999999999760e-01	3.578671581226688155e-05
2.856000000000000205e-01	3.577418544958751697e-05
2.857000000000000095e-01	3.576166385860061087e-05
2.857999999999999985e-01	3.574915103009864407e-05
2.858999999999999875e-01	3.573664695488700617e-05
2.859999999999999765e-01	3.572415162378389389e-05
2.861000000000000210e-01	3.571166502762038565e-05
2.862000000000000099e-01	3.569918715724036700e-05
2.862999999999999989e-01	3.568671800350050352e-05
2.863999999999999879e-01	3.567425755727023404e-05
2.864999999999999769e-01	3.566180580943174356e-05
2.866000000000000214e-01	3.564936275087994967e-05
2.867000000000000104e-01	3.563692837252247544e-05
2.867999999999999994e-01	3.562450266527961558e-05
2.868999999999999884e-01	3.561208562008432962e-05
2.869999999999999774e-01	3.559967722788220804e-05
2.871000000000000218e-01	3.558727747963146552e-05
2.872000000000000108e-01	3.557488636630290701e-05
2.872999999999999998e-01	3.556250387887990069e-05
2.873999999999999888e-01	3.555013000835836434e-05
2.874999999999999778e-01	3.553776474574676540e-05
2.876000000000000223e-01	3.552540808206603964e-05
2.877000000000000113e-01	3.551306000834965213e-05
2.878000000000000003e-01	3.550072051564348206e-05
2.878999999999999893e-01	3.548838959500588371e-05
2.879999999999999782e-01	3.547606723750761873e-05
2.881000000000000227e-01	3.546375343423184253e-05
2.882000000000000117e-01	3.545144817627409074e-05
2.883000000000000007e-01	3.543915145474225894e-05
2.883999999999999897e-01	3.542686326075656869e-05
2.884999999999999787e-01	3.541458358544954726e-05
2.886000000000000232e-01	3.540231241996602085e-05
2.887000000000000122e-01	3.539004975546308746e-05
2.888000000000000012e-01	3.537779558311008980e-05
2.888999999999999901e-01	3.536554989408859497e-05
2.889999999999999791e-01	3.535331267959236732e-05
2.891000000000000236e-01	3.534108393082737527e-05
2.892000000000000126e-01	3.532886363901173709e-05
2.893000000000000016e-01	3.531665179537571409e-05
2.893999999999999906e-01	3.530444839116169033e-05
2.894999999999999796e-01	3.529225341762415904e-05
2.896000000000000241e-01	3.528006686602967523e-05
2.897000000000000131e-01	3.526788872765686239e-05
2.898000000000000020e-01	3.525571899379639226e-05
2.898999999999999910e-01	3.524355765575092373e-05
2.899999999999999800e-01	3.523140470483515039e-05
2.901000000000000245e-01	3.521926013237571234e-05
2.902000000000000135e-01	3.520712392971120982e-05
2.903000000000000025e-01	3.519499608819219637e-05
2.903999999999999915e-01	3.518287659918111111e-05
2.904999999999999805e-01	3.517076545405230584e-05
2.906000000000000250e-01	3.515866264419199080e-05
2.907000000000000139e-01	3.514656816099825503e-05
2.908000000000000029e-01	3.513448199588099861e-05
2.908999999999999919e-01	3.512240414026192585e-05
2.909999999999999809e-01	3.511033458557455211e-05
2.911000000000000254e-01	3.509827332326414953e-05
2.912000000000000144e-01	3.508622034478775390e-05
2.913000000000000034e-01	3.507417564161412389e-05
2.913999999999999924e-01	3.506213920522372758e-05
2.914999999999999813e-01	3.505011102710872212e-05
2.916000000000000258e-01	3.503809109877295368e-05
2.917000000000000148e-01	3.502607941173189652e-05
2.918000000000000038e-01	3.501407595751265974e-05
2.918999999999999928e-01	3.500208072765397373e-05
2.919999999999999818e-01	3.499009371370614274e-05
2.921000000000000263e-01	3.497811490723106521e-05
2.922000000000000153e-01	3.496614429980216600e-05
2.923000000000000043e-01	3.495418188300442351e-05
2.923999999999999932e-01	3.494222764843431543e-05
2.924999999999999822e-01	3.493028158769980525e-05
2.926000000000000267e-01	3.491834369242034899e-05
2.927000000000000157e-01	3.490641395422683423e-05
2.928000000000000047e-01	3.489449236476159364e-05
2.928999999999999937e-01	3.488257891567837115e-05
2.929999999999999827e-01	3.487067359864230156e-05
2.931000000000000272e-01	3.485877640532990382e-05
2.932000000000000162e-01	3.484688732742904032e-05
2.933000000000000052e-01	3.483500635663891692e-05
2.933999999999999941e-01	3.482313348467005586e-05
2.934999999999999831e-01	3.481126870324426862e-05
2.936000000000000276e-01	3.479941200409466270e-05
2.937000000000000166e-01	3.478756337896558745e-05
2.938000000000000056e-01	3.477572281961264079e-05
2.938999999999999946e-01	3.476389031780263537e-05
2.939999999999999836e-01	3.475206586531358501e-05
2.940999999999999726e-01	3.474024945393469789e-05
2.942000000000000171e-01	3.472844107546632918e-05
2.943000000000000060e-01	3.471664072171999453e-05
2.943999999999999950e-01	3.470484838451832267e-05
2.944999999999999840e-01	3.469306405569505541e-05
2.945999999999999730e-01	3.468128772709502052e-05
2.947000000000000175e-01	3.466951939057412495e-05
2.948000000000000065e-01	3.465775903799930065e-05
2.948999999999999955e-01	3.464600666124853843e-05
2.949999999999999845e-01	3.463426225221082695e-05
2.950999999999999734e-01	3.462252580278615279e-05
2.952000000000000179e-01	3.461079730488548004e-05
2.953000000000000069e-01	3.459907675043073002e-05
2.953999999999999959e-01	3.458736413135475417e-05
2.954999999999999849e-01	3.457565943960133403e-05
2.955999999999999739e-01	3.456396266712515416e-05
2.957000000000000184e-01	3.455227380589176147e-05
2.958000000000000074e-01	3.454059284787759908e-05
2.958999999999999964e-01	3.452891978506993185e-05
2.959999999999999853e-01	3.451725460946687338e-05
2.960999999999999743e-01	3.450559731307731835e-05
2.962000000000000188e-01	3.449394788792098311e-05
2.963000000000000078e-01	3.448230632602833118e-05
2.963999999999999968e-01	3.447067261944060032e-05
2.964999999999999858e-01	3.445904676020976191e-05
2.965999999999999748e-01	3.444742874039849381e-05
2.967000000000000193e-01	3.443581855208019394e-05
2.968000000000000083e-01	3.442421618733893283e-05
2.968999999999999972e-01	3.441262163826942652e-05
2.969999999999999862e-01	3.440103489697708401e-05
2.970999999999999752e-01	3.438945595557789880e-05
2.972000000000000197e-01	3.437788480619849635e-05
2.973000000000000087e-01	3.436632144097610022e-05
2.973999999999999977e-01	3.435476585205848459e-05
2.974999999999999867e-01	3.434321803160401493e-05
2.975999999999999757e-01	3.433167797178156673e-05
2.977000000000000202e-01	3.432014566477055255e-05
2.978000000000000091e-01	3.430862110276089493e-05
2.978999999999999981e-01	3.429710427795298574e-05
2.979999999999999871e-01	3.428559518255769296e-05
2.980999999999999761e-01	3.427409380879635389e-05
2.982000000000000206e-01	3.426260014890071418e-05
2.983000000000000096e-01	3.425111419511295491e-05
2.983999999999999986e-01	3.423963593968563842e-05
2.984999999999999876e-01	3.422816537488172181e-05
2.985999999999999766e-01	3.421670249297452312e-05
2.987000000000000210e-01	3.420524728624772126e-05
2.988000000000000100e-01	3.419379974699529508e-05
2.988999999999999990e-01	3.418235986752155725e-05
2.989999999999999880e-01	3.417092764014111354e-05
2.990999999999999770e-01	3.415950305717884935e-05
2.992000000000000215e-01	3.414808611096989578e-05
2.993000000000000105e-01	3.413667679385964997e-05
2.993999999999999995e-01	3.412527509820372087e-05
2.994999999999999885e-01	3.411388101636792929e-05
2.995999999999999774e-01	3.410249454072828074e-05
2.997000000000000219e-01	3.409111566367098580e-05
2.998000000000000109e-01	3.407974437759237201e-05
2.998999999999999999e-01	3.406838067489894483e-05
2.999999999999999889e-01	3.405702454800731317e-05
3.000999999999999779e-01	3.404567598934419610e-05
3.002000000000000224e-01	3.403433499134641611e-05
3.003000000000000114e-01	3.402300154646085165e-05
3.004000000000000004e-01	3.401167564714445749e-05
3.004999999999999893e-01	3.400035728586420371e-05
3.005999999999999783e-01	3.398904645509711638e-05
3.007000000000000228e-01	3.397774314733020975e-05
3.008000000000000118e-01	3.396644735506048631e-05
3.009000000000000008e-01	3.395515907079492320e-05
3.009999999999999898e-01	3.394387828705047901e-05
3.010999999999999788e-01	3.393260499635401920e-05
3.012000000000000233e-01	3.392133919124234326e-05
3.013000000000000123e-01	3.391008086426217788e-05
3.014000000000000012e-01	3.389883000797011602e-05
3.014999999999999902e-01	3.388758661493265073e-05
3.015999999999999792e-01	3.387635067772610745e-05
3.017000000000000237e-01	3.386512218893667105e-05
3.018000000000000127e-01	3.385390114116035201e-05
3.019000000000000017e-01	3.384268752700295927e-05
3.019999999999999907e-01	3.383148133908011381e-05
3.020999999999999797e-01	3.382028257001719443e-05
3.022000000000000242e-01	3.380909121244935129e-05
3.023000000000000131e-01	3.379790725902148560e-05
3.024000000000000021e-01	3.378673070238820219e-05
3.024999999999999911e-01	3.377556153521386369e-05
3.025999999999999801e-01	3.376439975017248214e-05
3.027000000000000246e-01	3.375324533994777997e-05
3.028000000000000136e-01	3.374209829723313577e-05
3.029000000000000026e-01	3.373095861473157756e-05
3.029999999999999916e-01	3.371982628515575561e-05
3.030999999999999805e-01	3.370870130122795608e-05
3.032000000000000250e-01	3.369758365568006030e-05
3.033000000000000140e-01	3.368647334125352444e-05
3.034000000000000030e-01	3.367537035069938635e-05
3.034999999999999920e-01	3.366427467677823160e-05
3.035999999999999810e-01	3.365318631226019353e-05
3.037000000000000255e-01	3.364210524992490581e-05
3.038000000000000145e-01	3.363103148256152951e-05
3.039000000000000035e-01	3.361996500296871926e-05
3.039999999999999925e-01	3.360890580395458260e-05
3.040999999999999814e-01	3.359785387833671381e-05
3.042000000000000259e-01	3.358680921894212617e-05
3.043000000000000149e-01	3.357577181860727910e-05
3.044000000000000039e-01	3.356474167017803746e-05
3.044999999999999929e-01	3.355371876650967155e-05
3.045999999999999819e-01	3.354270310046681650e-05
3.047000000000000264e-01	3.353169466492351286e-05
3.048000000000000154e-01	3.352069345276310501e-05
3.049000000000000044e-01	3.350969945687830211e-05
3.049999999999999933e-01	3.349871267017113071e-05
3.050999999999999823e-01	3.348773308555291436e-05
3.052000000000000268e-01	3.347676069594428044e-05
3.053000000000000158e-01	3.346579549427511948e-05
3.054000000000000048e-01	3.345483747348459194e-05
3.054999999999999938e-01	3.344388662652109432e-05
3.055999999999999828e-01	3.343294294634225917e-05
3.057000000000000273e-01	3.342200642591492798e-05
3.058000000000000163e-01	3.341107705821515797e-05
3.059000000000000052e-01	3.340015483622816108e-05
3.059999999999999942e-01	3.338923975294834465e-05
3.060999999999999832e-01	3.337833180137926396e-05
3.062000000000000277e-01	3.336743097453362226e-05
3.063000000000000167e-01	3.335653726543321655e-05
3.064000000000000057e-01	3.334565066710898498e-05
3.064999999999999947e-01	3.333477117260095948e-05
3.065999999999999837e-01	3.332389877495823183e-05
3.066999999999999726e-01	3.331303346723897400e-05
3.068000000000000171e-01	3.330217524251041105e-05
3.069000000000000061e-01	3.329132409384879404e-05
3.069999999999999951e-01	3.328048001433939321e-05
3.070999999999999841e-01	3.326964299707650479e-05
3.071999999999999731e-01	3.325881303516339002e-05
3.073000000000000176e-01	3.324799012171230901e-05
3.074000000000000066e-01	3.323717424984448687e-05
3.074999999999999956e-01	3.322636541269005948e-05
3.075999999999999845e-01	3.321556360338814807e-05
3.076999999999999735e-01	3.320476881508675754e-05
3.078000000000000180e-01	3.319398104094279680e-05
3.079000000000000070e-01	3.318320027412209909e-05
3.079999999999999960e-01	3.317242650779933391e-05
3.080999999999999850e-01	3.316165973515804768e-05
3.081999999999999740e-01	3.315089994939063658e-05
3.083000000000000185e-01	3.314014714369832630e-05
3.084000000000000075e-01	3.312940131129115843e-05
3.084999999999999964e-01	3.311866244538798370e-05
3.085999999999999854e-01	3.310793053921644167e-05
3.086999999999999744e-01	3.309720558601294036e-05
3.088000000000000189e-01	3.308648757902264953e-05
3.089000000000000079e-01	3.307577651149949384e-05
3.089999999999999969e-01	3.306507237670613258e-05
3.090999999999999859e-01	3.305437516791392575e-05
3.091999999999999749e-01	3.304368487840296119e-05
3.093000000000000194e-01	3.303300150146199355e-05
3.094000000000000083e-01	3.302232503038847147e-05
3.094999999999999973e-01	3.301165545848851039e-05
3.095999999999999863e-01	3.300099277907685196e-05
3.096999999999999753e-01	3.299033698547689111e-05
3.098000000000000198e-01	3.297968807102063540e-05
3.099000000000000088e-01	3.296904602904870502e-05
3.099999999999999978e-01	3.295841085291030569e-05
3.100999999999999868e-01	3.294778253596321511e-05
3.101999999999999758e-01	3.293716107157380326e-05
3.103000000000000203e-01	3.292654645311696469e-05
3.104000000000000092e-01	3.291593867397613879e-05
3.104999999999999982e-01	3.290533772754329628e-05
3.105999999999999872e-01	3.289474360721891208e-05
3.106999999999999762e-01	3.288415630641195858e-05
3.108000000000000207e-01	3.287357581853987844e-05
3.109000000000000097e-01	3.286300213702860503e-05
3.109999999999999987e-01	3.285243525531252170e-05
3.110999999999999877e-01	3.284187516683443470e-05
3.111999999999999766e-01	3.283132186504560704e-05
3.113000000000000211e-01	3.282077534340570432e-05
3.114000000000000101e-01	3.281023559538276760e-05
3.114999999999999991e-01	3.279970261445326759e-05
3.115999999999999881e-01	3.278917639410203015e-05
3.116999999999999771e-01	3.277865692782224306e-05
3.118000000000000216e-01	3.276814420911543566e-05
